0 0.000379658 699377 0.576359
1 0.00113897 24 1.97785e-05
2 0.00189829 29 2.3899e-05
3 0.00265761 33 2.71954e-05
4 0.00341692 32 2.63713e-05
5 0.00417624 29 2.3899e-05
6 0.00493555 43 3.54364e-05
7 0.00569487 24 1.97785e-05
8 0.00645418 31 2.55472e-05
9 0.0072135 21 1.73062e-05
10 0.00797282 22 1.81303e-05
11 0.00873213 31 2.55472e-05
12 0.00949145 27 2.22508e-05
13 0.0102508 30 2.47231e-05
14 0.0110101 33 2.71954e-05
15 0.0117694 18 1.48339e-05
16 0.0125287 33 2.71954e-05
17 0.013288 31 2.55472e-05
18 0.0140473 26 2.14267e-05
19 0.0148067 24 1.97785e-05
20 0.015566 31 2.55472e-05
21 0.0163253 28 2.30749e-05
22 0.0170846 23 1.89544e-05
23 0.0178439 33 2.71954e-05
24 0.0186032 22 1.81303e-05
25 0.0193626 33 2.71954e-05
26 0.0201219 32 2.63713e-05
27 0.0208812 32 2.63713e-05
28 0.0216405 31 2.55472e-05
29 0.0223998 22 1.81303e-05
30 0.0231591 25 2.06026e-05
31 0.0239184 30 2.47231e-05
32 0.0246778 33 2.71954e-05
33 0.0254371 26 2.14267e-05
34 0.0261964 38 3.13159e-05
35 0.0269557 39 3.214e-05
36 0.027715 38 3.13159e-05
37 0.0284743 35 2.88436e-05
38 0.0292337 29 2.3899e-05
39 0.029993 30 2.47231e-05
40 0.0307523 24 1.97785e-05
41 0.0315116 45 3.70847e-05
42 0.0322709 29 2.3899e-05
43 0.0330302 29 2.3899e-05
44 0.0337895 33 2.71954e-05
45 0.0345489 34 2.80195e-05
46 0.0353082 41 3.37882e-05
47 0.0360675 31 2.55472e-05
48 0.0368268 40 3.29641e-05
49 0.0375861 31 2.55472e-05
50 0.0383454 26 2.14267e-05
51 0.0391048 40 3.29641e-05
52 0.0398641 17 1.40098e-05
53 0.0406234 22 1.81303e-05
54 0.0413827 31 2.55472e-05
55 0.042142 27 2.22508e-05
56 0.0429013 34 2.80195e-05
57 0.0436607 29 2.3899e-05
58 0.04442 32 2.63713e-05
59 0.0451793 27 2.22508e-05
60 0.0459386 24 1.97785e-05
61 0.0466979 31 2.55472e-05
62 0.0474572 26 2.14267e-05
63 0.0482165 38 3.13159e-05
64 0.0489759 33 2.71954e-05
65 0.0497352 33 2.71954e-05
66 0.0504945 27 2.22508e-05
67 0.0512538 28 2.30749e-05
68 0.0520131 32 2.63713e-05
69 0.0527724 32 2.63713e-05
70 0.0535318 36 2.96677e-05
71 0.0542911 34 2.80195e-05
72 0.0550504 27 2.22508e-05
73 0.0558097 34 2.80195e-05
74 0.056569 26 2.14267e-05
75 0.0573283 24 1.97785e-05
76 0.0580877 22 1.81303e-05
77 0.058847 28 2.30749e-05
78 0.0596063 35 2.88436e-05
79 0.0603656 17 1.40098e-05
80 0.0611249 20 1.64821e-05
81 0.0618842 39 3.214e-05
82 0.0626435 20 1.64821e-05
83 0.0634029 34 2.80195e-05
84 0.0641622 31 2.55472e-05
85 0.0649215 36 2.96677e-05
86 0.0656808 38 3.13159e-05
87 0.0664401 19 1.5658e-05
88 0.0671994 32 2.63713e-05
89 0.0679588 29 2.3899e-05
90 0.0687181 28 2.30749e-05
91 0.0694774 19 1.5658e-05
92 0.0702367 38 3.13159e-05
93 0.070996 28 2.30749e-05
94 0.0717553 19 1.5658e-05
95 0.0725147 37 3.04918e-05
96 0.073274 28 2.30749e-05
97 0.0740333 34 2.80195e-05
98 0.0747926 31 2.55472e-05
99 0.0755519 29 2.3899e-05
100 0.0763112 32 2.63713e-05
101 0.0770705 30 2.47231e-05
102 0.0778299 31 2.55472e-05
103 0.0785892 25 2.06026e-05
104 0.0793485 34 2.80195e-05
105 0.0801078 27 2.22508e-05
106 0.0808671 29 2.3899e-05
107 0.0816264 35 2.88436e-05
108 0.0823858 22 1.81303e-05
109 0.0831451 31 2.55472e-05
110 0.0839044 45 3.70847e-05
111 0.0846637 24 1.97785e-05
112 0.085423 29 2.3899e-05
113 0.0861823 30 2.47231e-05
114 0.0869416 27 2.22508e-05
115 0.087701 31 2.55472e-05
116 0.0884603 28 2.30749e-05
117 0.0892196 24 1.97785e-05
118 0.0899789 31 2.55472e-05
119 0.0907382 27 2.22508e-05
120 0.0914975 35 2.88436e-05
121 0.0922569 45 3.70847e-05
122 0.0930162 29 2.3899e-05
123 0.0937755 35 2.88436e-05
124 0.0945348 35 2.88436e-05
125 0.0952941 37 3.04918e-05
126 0.0960534 32 2.63713e-05
127 0.0968128 31 2.55472e-05
128 0.0975721 28 2.30749e-05
129 0.0983314 34 2.80195e-05
130 0.0990907 37 3.04918e-05
131 0.09985 38 3.13159e-05
132 0.100609 29 2.3899e-05
133 0.101369 29 2.3899e-05
134 0.102128 34 2.80195e-05
135 0.102887 30 2.47231e-05
136 0.103647 25 2.06026e-05
137 0.104406 27 2.22508e-05
138 0.105165 41 3.37882e-05
139 0.105925 26 2.14267e-05
140 0.106684 39 3.214e-05
