511 0.028759 1698 3.56971e-05
512 0.0288153 1990 4.18359e-05
513 0.0288715 2088 4.38961e-05
514 0.0289277 1555 3.26908e-05
515 0.0289839 1537 3.23124e-05
516 0.0290402 1652 3.47301e-05
517 0.0290964 1601 3.36579e-05
518 0.0291526 2169 4.5599e-05
519 0.0292088 1615 3.39522e-05
520 0.0292651 1398 2.93902e-05
521 0.0293213 1668 3.50664e-05
522 0.0293775 1530 3.21653e-05
523 0.0294337 1865 3.9208e-05
524 0.02949 1414 2.97266e-05
525 0.0295462 1820 3.82619e-05
526 0.0296024 1439 3.02522e-05
527 0.0296586 1332 2.80027e-05
528 0.0297149 1617 3.39943e-05
529 0.0297711 1675 3.52136e-05
530 0.0298273 1429 3.00419e-05
531 0.0298835 1513 3.18079e-05
532 0.0299398 1686 3.54449e-05
533 0.029996 1541 3.23965e-05
534 0.0300522 2302 4.83951e-05
535 0.0301084 2217 4.66081e-05
536 0.0301647 1761 3.70216e-05
537 0.0302209 2559 5.3798e-05
538 0.0302771 1684 3.54028e-05
539 0.0303333 1995 4.1941e-05
540 0.0303896 1617 3.39943e-05
541 0.0304458 1815 3.81568e-05
542 0.030502 1510 3.17448e-05
543 0.0305582 1484 3.11982e-05
544 0.0306145 1512 3.17868e-05
545 0.0306707 1450 3.04834e-05
546 0.0307269 1848 3.88506e-05
547 0.0307831 2150 4.51995e-05
548 0.0308394 1516 3.18709e-05
549 0.0308956 1395 2.93271e-05
550 0.0309518 1531 3.21863e-05
551 0.031008 1533 3.22283e-05
552 0.0310643 1619 3.40363e-05
553 0.0311205 1301 2.7351e-05
554 0.0311767 1387 2.9159e-05
555 0.0312329 1646 3.46039e-05
556 0.0312892 1410 2.96425e-05
557 0.0313454 1653 3.47511e-05
558 0.0314016 1861 3.91239e-05
559 0.0314578 1418 2.98107e-05
560 0.0315141 1626 3.41835e-05
561 0.0315703 1751 3.68114e-05
562 0.0316265 1527 3.21022e-05
563 0.0316827 1329 2.79396e-05
564 0.031739 1686 3.54449e-05
565 0.0317952 1741 3.66011e-05
566 0.0318514 1535 3.22704e-05
567 0.0319076 1762 3.70426e-05
568 0.0319639 1538 3.23334e-05
569 0.0320201 1875 3.94182e-05
570 0.0320763 2453 5.15695e-05
571 0.0321325 1525 3.20601e-05
572 0.0321888 1496 3.14505e-05
573 0.032245 1385 2.91169e-05
574 0.0323012 1543 3.24386e-05
575 0.0323574 2196 4.61666e-05
576 0.0324137 1507 3.16817e-05
577 0.0324699 1385 2.91169e-05
578 0.0325261 1567 3.29431e-05
579 0.0325823 1679 3.52977e-05
580 0.0326386 2189 4.60194e-05
581 0.0326948 1567 3.29431e-05
582 0.032751 1390 2.9222e-05
583 0.0328072 1429 3.00419e-05
584 0.0328635 1660 3.48983e-05
585 0.0329197 1330 2.79607e-05
586 0.0329759 1433 3.0126e-05
587 0.0330321 1499 3.15135e-05
588 0.0330884 1931 4.05955e-05
589 0.0331446 1559 3.27749e-05
590 0.0332008 1301 2.7351e-05
591 0.033257 1510 3.17448e-05
592 0.0333133 1887 3.96705e-05
593 0.0333695 1277 2.68464e-05
594 0.0334257 1759 3.69795e-05
595 0.0334819 1501 3.15556e-05
596 0.0335382 1413 2.97056e-05
597 0.0335944 1791 3.76523e-05
598 0.0336506 1665 3.50034e-05
599 0.0337068 1533 3.22283e-05
600 0.0337631 1370 2.88016e-05
601 0.0338193 1662 3.49403e-05
602 0.0338755 1294 2.72038e-05
603 0.0339317 1806 3.79676e-05
604 0.033988 2620 5.50804e-05
605 0.0340442 1404 2.95164e-05
606 0.0341004 1468 3.08618e-05
607 0.0341566 1431 3.0084e-05
608 0.0342129 1347 2.8318e-05
609 0.0342691 1449 3.04624e-05
610 0.0343253 1452 3.05255e-05
611 0.0343815 1344 2.8255e-05
612 0.0344378 1397 2.93692e-05
613 0.034494 1518 3.1913e-05
614 0.0345502 1305 2.74351e-05
615 0.0346064 1816 3.81779e-05
616 0.0346627 1440 3.02732e-05
617 0.0347189 1440 3.02732e-05
618 0.0347751 1420 2.98527e-05
619 0.0348313 1340 2.81709e-05
620 0.0348876 1488 3.12823e-05
621 0.0349438 1847 3.88296e-05
622 0.035 1838 3.86404e-05
623 0.0350562 1232 2.59004e-05
624 0.0351125 1691 3.555e-05
625 0.0351687 1614 3.39312e-05
626 0.0352249 1598 3.35948e-05
627 0.0352811 1443 3.03363e-05
628 0.0353374 1306 2.74561e-05
629 0.0353936 1614 3.39312e-05
630 0.0354498 1563 3.2859e-05
631 0.035506 1318 2.77084e-05
632 0.0355623 1528 3.21232e-05
633 0.0356185 1778 3.7379e-05
634 0.0356747 1390 2.9222e-05
635 0.0357309 1540 3.23755e-05
636 0.0357872 1468 3.08618e-05
637 0.0358434 2148 4.51575e-05
638 0.0358996 1518 3.1913e-05
639 0.0359558 1283 2.69726e-05
640 0.0360121 1321 2.77714e-05
641 0.0360683 1603 3.36999e-05
642 0.0361245 1279 2.68885e-05
643 0.0361807 1339 2.81499e-05
644 0.036237 1541 3.23965e-05
645 0.0362932 1477 3.1051e-05
646 0.0363494 1461 3.07147e-05
647 0.0364056 1432 3.0105e-05
648 0.0364619 1311 2.75612e-05
649 0.0365181 1390 2.9222e-05
650 0.0365743 1605 3.3742e-05
651 0.0366305 1287 2.70567e-05
652 0.0366868 1231 2.58794e-05
653 0.036743 1384 2.90959e-05
654 0.0367992 1697 3.56761e-05
655 0.0368554 1551 3.26067e-05
656 0.0369117 1572 3.30482e-05
657 0.0369679 1291 2.71408e-05
658 0.0370241 1549 3.25647e-05
659 0.0370803 1438 3.02311e-05
660 0.0371366 1246 2.61947e-05
661 0.0371928 1580 3.32164e-05
662 0.037249 1963 4.12682e-05
663 0.0373052 1759 3.69795e-05
664 0.0373615 1312 2.75822e-05
665 0.0374177 1325 2.78555e-05
666 0.0374739 1224 2.57322e-05
667 0.0375301 1589 3.34056e-05
668 0.0375864 1720 3.61596e-05
669 0.0376426 1473 3.09669e-05
670 0.0376988 1560 3.2796e-05
671 0.037755 1878 3.94813e-05
672 0.0378113 1243 2.61316e-05
673 0.0378675 1481 3.11351e-05
674 0.0379237 1326 2.78766e-05
675 0.0379799 1281 2.69305e-05
676 0.0380362 1308 2.74981e-05
677 0.0380924 1433 3.0126e-05
678 0.0381486 1417 2.97897e-05
679 0.0382048 1587 3.33636e-05
680 0.0382611 1281 2.69305e-05
681 0.0383173 1380 2.90118e-05
682 0.0383735 1267 2.66362e-05
683 0.0384297 1256 2.64049e-05
684 0.038486 1580 3.32164e-05
685 0.0385422 1442 3.03152e-05
686 0.0385984 1306 2.74561e-05
687 0.0386546 1296 2.72459e-05
688 0.0387108 1375 2.89067e-05
689 0.0387671 1288 2.70777e-05
690 0.0388233 1395 2.93271e-05
691 0.0388795 1731 3.63909e-05
692 0.0389357 1550 3.25857e-05
693 0.038992 1211 2.54589e-05
694 0.0390482 1227 2.57953e-05
695 0.0391044 1577 3.31533e-05
696 0.0391606 1517 3.1892e-05
697 0.0392169 1184 2.48913e-05
698 0.0392731 1317 2.76874e-05
699 0.0393293 1241 2.60896e-05
700 0.0393855 1446 3.03993e-05
701 0.0394418 1459 3.06726e-05
702 0.039498 1679 3.52977e-05
703 0.0395542 1427 2.99999e-05
704 0.0396104 2100 4.41484e-05
705 0.0396667 1569 3.29852e-05
706 0.0397229 1382 2.90538e-05
707 0.0397791 1361 2.86124e-05
708 0.0398353 1340 2.81709e-05
709 0.0398916 1287 2.70567e-05
710 0.0399478 1227 2.57953e-05
711 0.040004 1283 2.69726e-05
712 0.0400602 1289 2.70987e-05
713 0.0401165 1661 3.49193e-05
714 0.0401727 1427 2.99999e-05
715 0.0402289 1245 2.61737e-05
716 0.0402851 1229 2.58373e-05
717 0.0403414 1207 2.53748e-05
718 0.0403976 1340 2.81709e-05
719 0.0404538 1739 3.65591e-05
720 0.04051 1311 2.75612e-05
721 0.0405663 1287 2.70567e-05
722 0.0406225 1482 3.11562e-05
723 0.0406787 1407 2.95794e-05
724 0.0407349 1409 2.96215e-05
725 0.0407912 1377 2.89487e-05
726 0.0408474 1308 2.74981e-05
727 0.0409036 1244 2.61527e-05
728 0.0409598 1264 2.65731e-05
729 0.0410161 1226 2.57743e-05
730 0.0410723 1346 2.8297e-05
731 0.0411285 1202 2.52697e-05
732 0.0411847 1227 2.57953e-05
733 0.041241 1377 2.89487e-05
734 0.0412972 1339 2.81499e-05
735 0.0413534 1460 3.06936e-05
736 0.0414096 1494 3.14084e-05
737 0.0414659 1501 3.15556e-05
738 0.0415221 1633 3.43306e-05
739 0.0415783 1265 2.65942e-05
740 0.0416345 1238 2.60265e-05
741 0.0416908 1362 2.86334e-05
742 0.041747 1493 3.13874e-05
743 0.0418032 1547 3.25227e-05
744 0.0418594 1349 2.83601e-05
745 0.0419157 1354 2.84652e-05
746 0.0419719 1548 3.25437e-05
747 0.0420281 1383 2.90749e-05
