0 0.298345 735124 0.865455
1 0.895035 871 0.00102542
2 1.49173 906 0.00106663
3 2.08842 840 0.000988924
4 2.68511 891 0.00104897
5 3.2818 790 0.00093006
6 3.87849 772 0.000908868
7 4.47518 771 0.000907691
8 5.07187 766 0.000901805
9 5.66856 704 0.000828813
10 6.26525 658 0.000774657
11 6.86194 591 0.000695779
12 7.45863 609 0.00071697
13 8.05532 572 0.00067341
14 8.65201 579 0.000681651
15 9.2487 584 0.000687538
16 9.84539 520 0.000612191
17 10.4421 506 0.000595709
18 11.0388 482 0.000567454
19 11.6355 476 0.00056039
20 12.2321 496 0.000583936
21 12.8288 489 0.000575695
22 13.4255 495 0.000582759
23 14.0222 477 0.000561568
24 14.6189 468 0.000550972
25 15.2156 503 0.000592177
26 15.8123 434 0.000510944
27 16.409 445 0.000523894
28 17.0057 426 0.000501526
29 17.6024 426 0.000501526
30 18.199 411 0.000483866
31 18.7957 371 0.000436775
32 19.3924 395 0.00046503
33 19.9891 346 0.000407343
34 20.5858 396 0.000466207
35 21.1825 325 0.000382619
36 21.7792 323 0.000380265
37 22.3759 338 0.000397924
38 22.9726 317 0.000373201
39 23.5693 304 0.000357896
40 24.166 294 0.000346123
41 24.7626 297 0.000349655
42 25.3593 338 0.000397924
43 25.956 329 0.000387329
44 26.5527 328 0.000386151
45 27.1494 318 0.000374378
46 27.7461 316 0.000372024
47 28.3428 310 0.00036496
48 28.9395 328 0.000386151
49 29.5362 340 0.000400279
50 30.1329 345 0.000406165
51 30.7295 369 0.00043442
52 31.3262 332 0.00039086
53 31.9229 367 0.000432066
54 32.5196 380 0.00044737
55 33.1163 371 0.000436775
56 33.713 356 0.000419115
57 34.3097 372 0.000437952
58 34.9064 392 0.000461498
59 35.5031 343 0.000403811
60 36.0998 361 0.000425002
61 36.6964 368 0.000433243
62 37.2931 331 0.000389683
63 37.8898 343 0.000403811
64 38.4865 356 0.000419115
65 39.0832 318 0.000374378
66 39.6799 358 0.00042147
67 40.2766 376 0.000442661
68 40.8733 372 0.000437952
69 41.47 369 0.00043442
70 42.0667 342 0.000402633
71 42.6633 423 0.000497994
72 43.26 433 0.000509767
73 43.8567 463 0.000545086
74 44.4534 486 0.000572163
75 45.0501 568 0.000668701
76 45.6468 583 0.00068636
77 46.2435 658 0.000774657
78 46.8402 614 0.000722856
79 47.4369 722 0.000850004
80 48.0336 786 0.00092535
81 48.6302 897 0.00105603
82 49.2269 895 0.00105368
83 49.8236 1042 0.00122674
84 50.4203 1175 0.00138332
85 51.017 1137 0.00133858
86 51.6137 1231 0.00144924
87 52.2104 1409 0.0016588
88 52.8071 1554 0.00182951
89 53.4038 1626 0.00191427
90 54.0005 1756 0.00206732
91 54.5971 1853 0.00218152
92 55.1938 1960 0.00230749
93 55.7905 1920 0.0022604
94 56.3872 1920 0.0022604
95 56.9839 2001 0.00235576
96 57.5806 2094 0.00246525
97 58.1773 2042 0.00240403
98 58.774 2048 0.00241109
99 59.3707 1994 0.00234752
100 59.9674 1925 0.00226628
101 60.5641 1899 0.00223567
102 61.1607 1981 0.00233221
103 61.7574 1845 0.0021721
104 62.3541 1865 0.00219565
105 62.9508 1763 0.00207556
106 63.5475 1767 0.00208027
107 64.1442 1840 0.00216621
108 64.7409 1803 0.00212265
109 65.3376 1785 0.00210146
110 65.9343 1773 0.00208734
111 66.531 1717 0.00202141
112 67.1276 1602 0.00188602
113 67.7243 1664 0.00195901
114 68.321 1466 0.00172591
115 68.9177 1373 0.00161642
116 69.5144 1362 0.00160347
117 70.1111 1293 0.00152224
118 70.7078 1197 0.00140922
119 71.3045 1128 0.00132798
120 71.9012 1104 0.00129973
121 72.4979 995 0.0011714
122 73.0945 837 0.000985392
123 73.6912 899 0.00105838
124 74.2879 808 0.000951251
125 74.8846 700 0.000824103
126 75.4813 634 0.000746402
127 76.078 7177 0.00844941
