318 1.69582 77 0.000761472
319 1.70115 81 0.000801028
320 1.70647 80 0.000791139
321 1.71179 88 0.000870253
322 1.71712 76 0.000751582
323 1.72244 88 0.000870253
324 1.72777 70 0.000692247
325 1.73309 67 0.000662579
326 1.73842 84 0.000830696
327 1.74374 77 0.000761472
328 1.74907 91 0.000899921
329 1.75439 56 0.000553797
330 1.75971 73 0.000721915
331 1.76504 76 0.000751582
332 1.77036 72 0.000712025
333 1.77569 67 0.000662579
334 1.78101 68 0.000672468
335 1.78634 79 0.00078125
336 1.79166 82 0.000810918
337 1.79699 64 0.000632911
338 1.80231 75 0.000741693
339 1.80763 72 0.000712025
340 1.81296 72 0.000712025
341 1.81828 73 0.000721915
342 1.82361 81 0.000801028
343 1.82893 63 0.000623022
344 1.83426 73 0.000721915
345 1.83958 56 0.000553797
346 1.8449 71 0.000702136
347 1.85023 61 0.000603244
348 1.85555 68 0.000672468
349 1.86088 72 0.000712025
350 1.8662 62 0.000613133
351 1.87153 54 0.000534019
352 1.87685 64 0.000632911
353 1.88218 47 0.000464794
354 1.8875 58 0.000573576
355 1.89282 55 0.000543908
356 1.89815 68 0.000672468
357 1.90347 63 0.000623022
358 1.9088 59 0.000583465
359 1.91412 64 0.000632911
360 1.91945 56 0.000553797
361 1.92477 68 0.000672468
362 1.9301 53 0.00052413
363 1.93542 54 0.000534019
364 1.94074 57 0.000563687
365 1.94607 65 0.000642801
366 1.95139 69 0.000682358
367 1.95672 66 0.00065269
368 1.96204 66 0.00065269
369 1.96737 57 0.000563687
370 1.97269 43 0.000425237
371 1.97801 47 0.000464794
372 1.98334 47 0.000464794
373 1.98866 58 0.000573576
374 1.99399 56 0.000553797
375 1.99931 78 0.000771361
376 2.00464 54 0.000534019
377 2.00996 49 0.000484573
378 2.01529 69 0.000682358
379 2.02061 49 0.000484573
380 2.02593 53 0.00052413
381 2.03126 56 0.000553797
382 2.03658 63 0.000623022
383 2.04191 64 0.000632911
384 2.04723 62 0.000613133
385 2.05256 52 0.000514241
386 2.05788 50 0.000494462
387 2.06321 54 0.000534019
388 2.06853 64 0.000632911
389 2.07385 67 0.000662579
390 2.07918 60 0.000593354
391 2.0845 49 0.000484573
392 2.08983 55 0.000543908
393 2.09515 49 0.000484573
394 2.10048 53 0.00052413
395 2.1058 51 0.000504351
396 2.11112 53 0.00052413
397 2.11645 59 0.000583465
398 2.12177 49 0.000484573
399 2.1271 50 0.000494462
400 2.13242 44 0.000435127
401 2.13775 55 0.000543908
402 2.14307 44 0.000435127
403 2.1484 52 0.000514241
404 2.15372 63 0.000623022
405 2.15904 53 0.00052413
406 2.16437 36 0.000356013
407 2.16969 64 0.000632911
408 2.17502 46 0.000454905
409 2.18034 50 0.000494462
410 2.18567 57 0.000563687
411 2.19099 39 0.00038568
412 2.19632 57 0.000563687
413 2.20164 45 0.000445016
414 2.20696 52 0.000514241
415 2.21229 43 0.000425237
416 2.21761 44 0.000435127
417 2.22294 50 0.000494462
418 2.22826 47 0.000464794
419 2.23359 45 0.000445016
420 2.23891 49 0.000484573
421 2.24423 56 0.000553797
422 2.24956 55 0.000543908
423 2.25488 41 0.000405459
424 2.26021 52 0.000514241
425 2.26553 36 0.000356013
426 2.27086 53 0.00052413
427 2.27618 47 0.000464794
428 2.28151 44 0.000435127
429 2.28683 41 0.000405459
430 2.29215 59 0.000583465
431 2.29748 44 0.000435127
432 2.3028 49 0.000484573
433 2.30813 51 0.000504351
434 2.31345 50 0.000494462
435 2.31878 44 0.000435127
436 2.3241 51 0.000504351
437 2.32943 30 0.000296677
438 2.33475 42 0.000415348
439 2.34007 35 0.000346123
440 2.3454 50 0.000494462
441 2.35072 43 0.000425237
442 2.35605 38 0.000375791
443 2.36137 41 0.000405459
444 2.3667 50 0.000494462
445 2.37202 45 0.000445016
446 2.37734 56 0.000553797
447 2.38267 43 0.000425237
448 2.38799 39 0.00038568
449 2.39332 46 0.000454905
450 2.39864 44 0.000435127
451 2.40397 47 0.000464794
452 2.40929 40 0.00039557
453 2.41462 42 0.000415348
454 2.41994 39 0.00038568
455 2.42526 40 0.00039557
456 2.43059 51 0.000504351
457 2.43591 45 0.000445016
458 2.44124 39 0.00038568
459 2.44656 49 0.000484573
460 2.45189 45 0.000445016
461 2.45721 37 0.000365902
462 2.46254 37 0.000365902
463 2.46786 44 0.000435127
464 2.47318 32 0.000316456
465 2.47851 46 0.000454905
466 2.48383 38 0.000375791
467 2.48916 40 0.00039557
468 2.49448 31 0.000306566
469 2.49981 33 0.000326345
470 2.50513 38 0.000375791
471 2.51045 49 0.000484573
472 2.51578 42 0.000415348
473 2.5211 40 0.00039557
474 2.52643 32 0.000316456
475 2.53175 53 0.00052413
476 2.53708 37 0.000365902
477 2.5424 36 0.000356013
478 2.54773 33 0.000326345
479 2.55305 41 0.000405459
480 2.55837 35 0.000346123
481 2.5637 37 0.000365902
482 2.56902 34 0.000336234
483 2.57435 46 0.000454905
484 2.57967 38 0.000375791
485 2.585 34 0.000336234
486 2.59032 43 0.000425237
487 2.59565 38 0.000375791
488 2.60097 38 0.000375791
489 2.60629 41 0.000405459
490 2.61162 28 0.000276899
491 2.61694 31 0.000306566
492 2.62227 30 0.000296677
493 2.62759 33 0.000326345
494 2.63292 35 0.000346123
495 2.63824 40 0.00039557
496 2.64356 28 0.000276899
497 2.64889 38 0.000375791
498 2.65421 41 0.000405459
499 2.65954 38 0.000375791
500 2.66486 41 0.000405459
501 2.67019 45 0.000445016
502 2.67551 35 0.000346123
503 2.68084 37 0.000365902
504 2.68616 33 0.000326345
505 2.69148 38 0.000375791
506 2.69681 28 0.000276899
507 2.70213 37 0.000365902
508 2.70746 38 0.000375791
509 2.71278 38 0.000375791
510 2.71811 39 0.00038568
511 2.72343 28 0.000276899
512 2.72876 32 0.000316456
513 2.73408 27 0.000267009
514 2.7394 31 0.000306566
515 2.74473 38 0.000375791
516 2.75005 23 0.000227453
517 2.75538 28 0.000276899
518 2.7607 39 0.00038568
519 2.76603 32 0.000316456
520 2.77135 31 0.000306566
521 2.77667 45 0.000445016
522 2.782 32 0.000316456
523 2.78732 29 0.000286788
524 2.79265 47 0.000464794
525 2.79797 26 0.00025712
526 2.8033 30 0.000296677
527 2.80862 34 0.000336234
528 2.81395 33 0.000326345
529 2.81927 36 0.000356013
530 2.82459 34 0.000336234
531 2.82992 25 0.000247231
532 2.83524 28 0.000276899
533 2.84057 18 0.000178006
534 2.84589 41 0.000405459
535 2.85122 31 0.000306566
536 2.85654 29 0.000286788
537 2.86187 29 0.000286788
538 2.86719 34 0.000336234
539 2.87251 26 0.00025712
540 2.87784 31 0.000306566
541 2.88316 36 0.000356013
542 2.88849 32 0.000316456
543 2.89381 36 0.000356013
544 2.89914 32 0.000316456
545 2.90446 21 0.000207674
546 2.90978 33 0.000326345
547 2.91511 33 0.000326345
548 2.92043 32 0.000316456
549 2.92576 31 0.000306566
550 2.93108 34 0.000336234
551 2.93641 28 0.000276899
552 2.94173 28 0.000276899
553 2.94706 31 0.000306566
554 2.95238 22 0.000217563
555 2.9577 32 0.000316456
556 2.96303 28 0.000276899
557 2.96835 26 0.00025712
558 2.97368 31 0.000306566
559 2.979 31 0.000306566
560 2.98433 38 0.000375791
561 2.98965 26 0.00025712
562 2.99498 32 0.000316456
563 3.0003 34 0.000336234
564 3.00562 15 0.000148339
565 3.01095 12 0.000118671
566 3.01627 33 0.000326345
567 3.0216 34 0.000336234
568 3.02692 25 0.000247231
569 3.03225 30 0.000296677
570 3.03757 29 0.000286788
571 3.04289 30 0.000296677
572 3.04822 34 0.000336234
573 3.05354 28 0.000276899
574 3.05887 27 0.000267009
575 3.06419 23 0.000227453
576 3.06952 24 0.000237342
577 3.07484 18 0.000178006
578 3.08017 35 0.000346123
579 3.08549 29 0.000286788
580 3.09081 26 0.00025712
581 3.09614 27 0.000267009
582 3.10146 29 0.000286788
583 3.10679 30 0.000296677
584 3.11211 28 0.000276899
585 3.11744 32 0.000316456
586 3.12276 25 0.000247231
587 3.12809 21 0.000207674
588 3.13341 22 0.000217563
589 3.13873 27 0.000267009
590 3.14406 28 0.000276899
591 3.14938 17 0.000168117
592 3.15471 22 0.000217563
593 3.16003 30 0.000296677
594 3.16536 30 0.000296677
595 3.17068 18 0.000178006
596 3.176 17 0.000168117
597 3.18133 26 0.00025712
598 3.18665 19 0.000187896
599 3.19198 35 0.000346123
600 3.1973 28 0.000276899
601 3.20263 18 0.000178006
602 3.20795 27 0.000267009
603 3.21328 14 0.000138449
604 3.2186 28 0.000276899
605 3.22392 23 0.000227453
606 3.22925 28 0.000276899
607 3.23457 25 0.000247231
608 3.2399 20 0.000197785
609 3.24522 19 0.000187896
610 3.25055 20 0.000197785
611 3.25587 23 0.000227453
612 3.2612 22 0.000217563
613 3.26652 15 0.000148339
614 3.27184 21 0.000207674
615 3.27717 20 0.000197785
616 3.28249 19 0.000187896
617 3.28782 29 0.000286788
618 3.29314 21 0.000207674
619 3.29847 26 0.00025712
620 3.30379 28 0.000276899
621 3.30911 19 0.000187896
622 3.31444 25 0.000247231
623 3.31976 26 0.00025712
624 3.32509 17 0.000168117
625 3.33041 13 0.00012856
626 3.33574 15 0.000148339
627 3.34106 28 0.000276899
628 3.34639 27 0.000267009
629 3.35171 12 0.000118671
630 3.35703 30 0.000296677
631 3.36236 20 0.000197785
632 3.36768 22 0.000217563
633 3.37301 19 0.000187896
634 3.37833 10 9.88924e-05
635 3.38366 31 0.000306566
636 3.38898 29 0.000286788
637 3.39431 17 0.000168117
638 3.39963 23 0.000227453
639 3.40495 14 0.000138449
640 3.41028 19 0.000187896
641 3.4156 19 0.000187896
642 3.42093 18 0.000178006
643 3.42625 14 0.000138449
644 3.43158 16 0.000158228
645 3.4369 27 0.000267009
646 3.44223 19 0.000187896
647 3.44755 24 0.000237342
648 3.45287 14 0.000138449
649 3.4582 13 0.00012856
650 3.46352 21 0.000207674
651 3.46885 17 0.000168117
652 3.47417 19 0.000187896
653 3.4795 16 0.000158228
654 3.48482 23 0.000227453
655 3.49014 14 0.000138449
656 3.49547 20 0.000197785
657 3.50079 19 0.000187896
658 3.50612 14 0.000138449
659 3.51144 18 0.000178006
660 3.51677 18 0.000178006
661 3.52209 13 0.00012856
662 3.52742 18 0.000178006
663 3.53274 7 6.92247e-05
664 3.53806 12 0.000118671
665 3.54339 21 0.000207674
666 3.54871 17 0.000168117
667 3.55404 13 0.00012856
668 3.55936 13 0.00012856
669 3.56469 16 0.000158228
670 3.57001 17 0.000168117
671 3.57534 22 0.000217563
672 3.58066 17 0.000168117
673 3.58598 21 0.000207674
674 3.59131 20 0.000197785
675 3.59663 23 0.000227453
676 3.60196 14 0.000138449
677 3.60728 11 0.000108782
678 3.61261 19 0.000187896
679 3.61793 12 0.000118671
680 3.62325 10 9.88924e-05
681 3.62858 11 0.000108782
682 3.6339 14 0.000138449
683 3.63923 19 0.000187896
684 3.64455 19 0.000187896
685 3.64988 12 0.000118671
686 3.6552 17 0.000168117
687 3.66053 14 0.000138449
688 3.66585 13 0.00012856
689 3.67117 12 0.000118671
690 3.6765 11 0.000108782
691 3.68182 13 0.00012856
692 3.68715 16 0.000158228
693 3.69247 18 0.000178006
694 3.6978 11 0.000108782
695 3.70312 17 0.000168117
696 3.70845 14 0.000138449
697 3.71377 19 0.000187896
698 3.71909 10 9.88924e-05
699 3.72442 10 9.88924e-05
700 3.72974 17 0.000168117
701 3.73507 11 0.000108782
702 3.74039 16 0.000158228
703 3.74572 13 0.00012856
704 3.75104 18 0.000178006
705 3.75636 21 0.000207674
706 3.76169 13 0.00012856
707 3.76701 7 6.92247e-05
708 3.77234 13 0.00012856
709 3.77766 8 7.91139e-05
710 3.78299 17 0.000168117
711 3.78831 19 0.000187896
712 3.79364 20 0.000197785
713 3.79896 19 0.000187896
714 3.80428 12 0.000118671
715 3.80961 8 7.91139e-05
716 3.81493 10 9.88924e-05
717 3.82026 15 0.000148339
718 3.82558 16 0.000158228
719 3.83091 16 0.000158228
720 3.83623 10 9.88924e-05
721 3.84156 11 0.000108782
722 3.84688 13 0.00012856
723 3.8522 7 6.92247e-05
724 3.85753 12 0.000118671
725 3.86285 13 0.00012856
726 3.86818 19 0.000187896
727 3.8735 10 9.88924e-05
728 3.87883 8 7.91139e-05
729 3.88415 6 5.93354e-05
730 3.88947 12 0.000118671
731 3.8948 13 0.00012856
732 3.90012 18 0.000178006
733 3.90545 11 0.000108782
734 3.91077 13 0.00012856
735 3.9161 14 0.000138449
736 3.92142 16 0.000158228
737 3.92675 8 7.91139e-05
738 3.93207 15 0.000148339
739 3.93739 13 0.00012856
740 3.94272 7 6.92247e-05
741 3.94804 12 0.000118671
742 3.95337 12 0.000118671
743 3.95869 9 8.90032e-05
744 3.96402 10 9.88924e-05
745 3.96934 11 0.000108782
746 3.97467 18 0.000178006
747 3.97999 18 0.000178006
748 3.98531 7 6.92247e-05
749 3.99064 9 8.90032e-05
750 3.99596 7 6.92247e-05
751 4.00129 13 0.00012856
752 4.00661 8 7.91139e-05
753 4.01194 11 0.000108782
754 4.01726 5 4.94462e-05
755 4.02258 12 0.000118671
756 4.02791 9 8.90032e-05
757 4.03323 9 8.90032e-05
758 4.03856 8 7.91139e-05
759 4.04388 7 6.92247e-05
760 4.04921 7 6.92247e-05
761 4.05453 12 0.000118671
762 4.05986 9 8.90032e-05
763 4.06518 13 0.00012856
764 4.0705 11 0.000108782
765 4.07583 12 0.000118671
766 4.08115 9 8.90032e-05
767 4.08648 9 8.90032e-05
768 4.0918 9 8.90032e-05
769 4.09713 9 8.90032e-05
770 4.10245 12 0.000118671
771 4.10778 15 0.000148339
772 4.1131 10 9.88924e-05
773 4.11842 8 7.91139e-05
774 4.12375 11 0.000108782
775 4.12907 5 4.94462e-05
776 4.1344 10 9.88924e-05
777 4.13972 14 0.000138449
778 4.14505 17 0.000168117
779 4.15037 16 0.000158228
780 4.15569 7 6.92247e-05
781 4.16102 6 5.93354e-05
782 4.16634 10 9.88924e-05
783 4.17167 10 9.88924e-05
784 4.17699 5 4.94462e-05
785 4.18232 8 7.91139e-05
786 4.18764 13 0.00012856
787 4.19297 10 9.88924e-05
788 4.19829 12 0.000118671
789 4.20361 13 0.00012856
790 4.20894 9 8.90032e-05
791 4.21426 9 8.90032e-05
792 4.21959 14 0.000138449
793 4.22491 14 0.000138449
794 4.23024 8 7.91139e-05
795 4.23556 9 8.90032e-05
796 4.24089 7 6.92247e-05
797 4.24621 10 9.88924e-05
798 4.25153 14 0.000138449
799 4.25686 8 7.91139e-05
800 4.26218 8 7.91139e-05
801 4.26751 9 8.90032e-05
802 4.27283 10 9.88924e-05
803 4.27816 11 0.000108782
804 4.28348 7 6.92247e-05
805 4.2888 8 7.91139e-05
806 4.29413 6 5.93354e-05
807 4.29945 9 8.90032e-05
808 4.30478 12 0.000118671
809 4.3101 12 0.000118671
810 4.31543 10 9.88924e-05
811 4.32075 15 0.000148339
812 4.32608 13 0.00012856
813 4.3314 6 5.93354e-05
814 4.33672 10 9.88924e-05
815 4.34205 5 4.94462e-05
816 4.34737 4 3.9557e-05
817 4.3527 6 5.93354e-05
818 4.35802 10 9.88924e-05
819 4.36335 5 4.94462e-05
820 4.36867 10 9.88924e-05
821 4.374 8 7.91139e-05
822 4.37932 11 0.000108782
823 4.38464 5 4.94462e-05
824 4.38997 9 8.90032e-05
825 4.39529 8 7.91139e-05
826 4.40062 5 4.94462e-05
827 4.40594 11 0.000108782
828 4.41127 10 9.88924e-05
829 4.41659 13 0.00012856
830 4.42191 6 5.93354e-05
831 4.42724 17 0.000168117
832 4.43256 11 0.000108782
833 4.43789 10 9.88924e-05
834 4.44321 6 5.93354e-05
835 4.44854 4 3.9557e-05
836 4.45386 7 6.92247e-05
837 4.45919 6 5.93354e-05
838 4.46451 7 6.92247e-05
839 4.46983 10 9.88924e-05
840 4.47516 7 6.92247e-05
841 4.48048 10 9.88924e-05
842 4.48581 9 8.90032e-05
843 4.49113 8 7.91139e-05
844 4.49646 13 0.00012856
845 4.50178 5 4.94462e-05
846 4.50711 8 7.91139e-05
847 4.51243 5 4.94462e-05
848 4.51775 11 0.000108782
849 4.52308 5 4.94462e-05
850 4.5284 10 9.88924e-05
851 4.53373 9 8.90032e-05
852 4.53905 8 7.91139e-05
853 4.54438 2 1.97785e-05
854 4.5497 10 9.88924e-05
855 4.55502 4 3.9557e-05
856 4.56035 8 7.91139e-05
857 4.56567 7 6.92247e-05
858 4.571 7 6.92247e-05
859 4.57632 4 3.9557e-05
860 4.58165 3 2.96677e-05
861 4.58697 5 4.94462e-05
862 4.5923 6 5.93354e-05
863 4.59762 2 1.97785e-05
864 4.60294 6 5.93354e-05
865 4.60827 4 3.9557e-05
866 4.61359 9 8.90032e-05
867 4.61892 8 7.91139e-05
868 4.62424 1 9.88924e-06
869 4.62957 2 1.97785e-05
870 4.63489 7 6.92247e-05
871 4.64022 7 6.92247e-05
872 4.64554 7 6.92247e-05
873 4.65086 3 2.96677e-05
874 4.65619 5 4.94462e-05
875 4.66151 4 3.9557e-05
876 4.66684 8 7.91139e-05
877 4.67216 11 0.000108782
878 4.67749 6 5.93354e-05
879 4.68281 5 4.94462e-05
880 4.68813 7 6.92247e-05
881 4.69346 11 0.000108782
882 4.69878 4 3.9557e-05
883 4.70411 3 2.96677e-05
884 4.70943 9 8.90032e-05
885 4.71476 7 6.92247e-05
886 4.72008 2 1.97785e-05
887 4.72541 11 0.000108782
888 4.73073 7 6.92247e-05
889 4.73605 3 2.96677e-05
890 4.74138 3 2.96677e-05
891 4.7467 12 0.000118671
892 4.75203 10 9.88924e-05
893 4.75735 9 8.90032e-05
894 4.76268 8 7.91139e-05
895 4.768 5 4.94462e-05
896 4.77333 5 4.94462e-05
897 4.77865 6 5.93354e-05
898 4.78397 2 1.97785e-05
899 4.7893 4 3.9557e-05
900 4.79462 2 1.97785e-05
901 4.79995 12 0.000118671
902 4.80527 5 4.94462e-05
903 4.8106 6 5.93354e-05
904 4.81592 5 4.94462e-05
905 4.82124 1 9.88924e-06
906 4.82657 4 3.9557e-05
907 4.83189 3 2.96677e-05
908 4.83722 9 8.90032e-05
909 4.84254 8 7.91139e-05
910 4.84787 5 4.94462e-05
911 4.85319 0 0
912 4.85852 8 7.91139e-05
913 4.86384 6 5.93354e-05
